Language	GrammarLanguage	Grammar	Length
Romanian	Ancient_Greek	8902702	59.60976454293629
Romanian	Arabic	3747718	54.171860572483844
Romanian	Armenian-Adap	3238389	60.360918744229
Romanian	Basque	4562950	63.35341643582641
Romanian	Belarusian	3637906	55.33114035087719
Romanian	Breton-Adap	3986868	52.58114035087719
Romanian	Bulgarian	9974465	52.015466297322256
Romanian	Buryat-Adap	7173922	56.56786703601108
Romanian	Cantonese-Adap	3410404	63.60526315789474
Romanian	Catalan	6252346	49.494228993536474
Romanian	Chinese	2284356	65.40743305632502
Romanian	Coptic	9568682	52.45267774699908
Romanian	Croatian	3881311	53.22887811634349
Romanian	Czech	7741972	52.27562326869806
Romanian	Danish	7430046	52.13042474607572
Romanian	Dutch	8352231	68.15847183748846
Romanian	English	3723683	53.069252077562325
Romanian	Estonian	261273	63.66101108033241
Romanian	Faroese-Adap	1799491	55.21595106186519
Romanian	Finnish	1361624	61.428093259464454
Romanian	French	3310791	50.960180055401665
Romanian	Galician	6991995	49.13030932594644
Romanian	German	2860	63.43755771006464
Romanian	Gothic	5411972	53.699561403508774
Romanian	Greek	1162797	53.438019390581715
Romanian	Hebrew	8863015	49.80817174515236
Romanian	Hindi	3134571	63.26512003693444
Romanian	Hungarian	1003524	66.25
Romanian	Indonesian	4621596	50.11934441366574
Romanian	Irish	9479903	59.27112188365651
Romanian	Italian	7883030	50.99388273314866
Romanian	Japanese	8706559	58.30505540166205
Romanian	Kazakh-Adap	6938961	68.66343490304709
Romanian	Korean	6612019	64.6786703601108
Romanian	Kurmanji-Adap	3866003	69.07756232686981
Romanian	Latin	2824321	65.10260849492151
Romanian	Latvian	2359012	65.44736842105263
Romanian	Lithuanian	3088697	66.72483841181902
Romanian	Marathi	9615039	63.10641735918744
Romanian	Naija-Adap	5335571	65.24919205909511
Romanian	North_Sami	4402631	60.772737765466296
Romanian	Norwegian	7523351	53.10410895660203
Romanian	Old_Church_Slavonic	5293884	52.83414127423823
Romanian	Persian	3499803	67.64115881809788
Romanian	Polish	7423274	51.729916897506925
Romanian	Polish-LFG	8090407	52.928901200369346
Romanian	Portuguese	1222129	50.02689289012004
Romanian	Romanian	4667639	48.871883656509695
Romanian	Russian	9493679	53.284279778393355
Romanian	Serbian	9504069	53.61057248384118
Romanian	Slovak	8148457	53.41597414589104
Romanian	Slovenian	3939046	54.42128347183749
Romanian	Spanish	2102241	51.09891505078485
Romanian	Swedish	1253956	52.74549861495845
Romanian	Tamil	4547053	64.1320406278855
Romanian	Telugu	1396888	62.70717913204063
Romanian	Thai-Adap	1453465	51.805863342566944
Romanian	Turkish	8110084	59.26431209602955
Romanian	Ukrainian	8263084	53.0497460757156
Romanian	Urdu	4712606	68.92890120036934
Romanian	Uyghur-Adap	484295	63.02850877192982
Romanian	Vietnamese	5585751	55.08287165281625
Russian	Afrikaans	3574450	37.85686617043901
Russian	Amharic-Adap	247583	43.549654412881665
Russian	Ancient_Greek	8902702	39.09000455719277
Russian	Arabic	3747718	37.31362980404071
Russian	Armenian-Adap	3238389	43.21688439921009
Russian	Basque	4562950	46.1050053167249
Russian	Belarusian	3637906	36.81632614309585
Russian	Breton-Adap	3986868	35.25590536229682
Russian	Bulgarian	9974465	36.94605423059395
Russian	Buryat-Adap	7173922	38.96137779128057
Russian	Cantonese-Adap	3410404	43.23773355612943
Russian	Catalan	6252346	34.58330168616133
Russian	Chinese	2284356	42.874715175451925
Russian	Coptic	9568682	35.406558559927085
Russian	Croatian	3881311	36.02390627373538
Russian	Czech	7741972	35.474080966124866
Russian	Danish	7430046	35.8379348321434
Russian	Dutch	8352231	46.903083700440526
Russian	English	3723683	36.14309585295458
Russian	Estonian	261273	39.04597068205985
Russian	Faroese-Adap	1799491	37.31311711985417
Russian	Finnish	1361624	38.86541090688136
Russian	French	3310791	35.26621601093726
Russian	Galician	6991995	34.78710314446301
Russian	German	2860	43.24244265532432
Russian	Gothic	5411972	37.550375968403465
Russian	Greek	1162797	36.21173856904147
Russian	Hebrew	8863015	34.494170590916
Russian	Hindi	3134571	44.59608081421844
Russian	Hungarian	1003524	46.00563952605195
Russian	Indonesian	4621596	34.841542609752395
Russian	Irish	9479903	37.11364499468328
Russian	Italian	7883030	35.575535470150385
Russian	Japanese	8706559	41.93228771077017
Russian	Kazakh-Adap	6938961	47.48289153881209
Russian	Korean	6612019	46.70617499620234
Russian	Kurmanji-Adap	3866003	49.8023317636336
Russian	Latin	2824321	47.08861841105879
Russian	Latvian	2359012	44.55966124867082
Russian	Lithuanian	3088697	45.44901640589397
Russian	Marathi	9615039	45.77814066535014
Russian	Naija-Adap	5335571	40.82992176819079
Russian	North_Sami	4402631	38.127335561294245
Russian	Norwegian	7523351	35.991379310344826
Russian	Old_Church_Slavonic	5293884	36.18705377487468
Russian	Persian	3499803	49.3048572079599
Russian	Polish	7423274	36.24646817560383
Russian	Polish-LFG	8090407	35.94383259911894
Russian	Portuguese	1222129	34.77855840802066
Russian	Romanian	4667639	35.15036837308218
Russian	Russian	9493679	35.60984733404223
Russian	Serbian	9504069	36.19880753455871
Russian	Slovak	8148457	35.88018380677503
Russian	Slovenian	3939046	36.47153653349537
Russian	Spanish	2102241	35.24358195351663
Russian	Swedish	1253956	35.98059395412426
Russian	Tamil	4547053	44.75191781862373
Russian	Telugu	1396888	43.583605499012606
Russian	Thai-Adap	1453465	35.13616512228467
Russian	Turkish	8110084	43.541774267051494
Russian	Ukrainian	8263084	36.01211453744494
Russian	Urdu	4712606	48.34066914780495
Russian	Uyghur-Adap	484295	45.28355233176363
Russian	Vietnamese	5585751	36.9967340118487
Serbian	Afrikaans	3574450	55.16252129471891
Serbian	Amharic-Adap	247583	59.43407155025554
Serbian	Ancient_Greek	8902702	57.20511073253833
Serbian	Arabic	3747718	48.921294718909714
Serbian	Armenian-Adap	3238389	59.08143100511073
Serbian	Basque	4562950	62.746166950596255
Serbian	Belarusian	3637906	49.84327086882453
Serbian	Breton-Adap	3986868	48.10562180579216
Serbian	Bulgarian	9974465	49.15911413969336
Serbian	Buryat-Adap	7173922	57.04701873935264
Serbian	Cantonese-Adap	3410404	61.47393526405452
Serbian	Catalan	6252346	47.939352640545145
Serbian	Chinese	2284356	59.2633730834753
Serbian	Coptic	9568682	51.50187393526406
Serbian	Croatian	3881311	48.99045996592845
Serbian	Czech	7741972	48.25826235093697
Serbian	Danish	7430046	49.122316865417375
Serbian	Dutch	8352231	68.06780238500852
Serbian	English	3723683	49.75706984667802
Serbian	Estonian	261273	55.959114139693355
Serbian	Faroese-Adap	1799491	51.05383304940375
Serbian	Finnish	1361624	55.61567291311755
Serbian	French	3310791	48.62896081771721
Serbian	Galician	6991995	48.001022146507665
Serbian	German	2860	65.42044293015333
Serbian	Gothic	5411972	53.080749574105624
Serbian	Greek	1162797	49.584667802385006
Serbian	Hebrew	8863015	47.65894378194208
Serbian	Hindi	3134571	61.32265758091993
Serbian	Hungarian	1003524	63.56149914821124
Serbian	Indonesian	4621596	47.93219761499148
Serbian	Irish	9479903	59.05519591141397
Serbian	Italian	7883030	48.832027257240206
Serbian	Japanese	8706559	58.503236797274276
Serbian	Kazakh-Adap	6938961	68.1144804088586
Serbian	Korean	6612019	62.86507666098807
Serbian	Kurmanji-Adap	3866003	74.33798977853492
Serbian	Latin	2824321	66.3809199318569
Serbian	Latvian	2359012	60.901192504258944
Serbian	Lithuanian	3088697	63.36899488926746
Serbian	Marathi	9615039	63.11550255536627
Serbian	Naija-Adap	5335571	57.245996592844975
Serbian	North_Sami	4402631	54.788074957410565
Serbian	Norwegian	7523351	49.062691652470185
Serbian	Old_Church_Slavonic	5293884	50.367291311754684
Serbian	Persian	3499803	70.94548551959114
Serbian	Polish	7423274	48.397274275979555
Serbian	Polish-LFG	8090407	49.08143100511073
Serbian	Portuguese	1222129	48.406132879046
Serbian	Romanian	4667639	46.987052810902895
Serbian	Russian	9493679	48.957069846678024
Serbian	Serbian	9504069	49.31993185689949
Serbian	Slovak	8148457	48.558773424190804
Serbian	Slovenian	3939046	50.25451448040886
Serbian	Spanish	2102241	48.532879045996594
Serbian	Swedish	1253956	49.4129471890971
Serbian	Tamil	4547053	60.53560477001704
Serbian	Telugu	1396888	61.297444633730834
Serbian	Thai-Adap	1453465	48.90494037478705
Serbian	Turkish	8110084	59.70698466780239
Serbian	Ukrainian	8263084	49.648381601362864
Serbian	Urdu	4712606	68.41090289608177
Serbian	Uyghur-Adap	484295	62.249744463373084
Serbian	Vietnamese	5585751	52.297444633730834
Slovak	Afrikaans	3574450	15.167393610750914
Slovak	Amharic-Adap	247583	15.23057880466816
Slovak	Ancient_Greek	8902702	15.140752092420135
Slovak	Arabic	3747718	14.618766945656018
Slovak	Armenian-Adap	3238389	15.459978781091595
Slovak	Basque	4562950	16.52115996699281
Slovak	Belarusian	3637906	13.92856300836968
Slovak	Breton-Adap	3986868	13.9370505717317
Slovak	Bulgarian	9974465	13.95426146410468
Slovak	Buryat-Adap	7173922	14.032182011080986
Slovak	Cantonese-Adap	3410404	14.719320994931039
Slovak	Catalan	6252346	13.225509843215843
Slovak	Chinese	2284356	15.474714134150654
Slovak	Coptic	9568682	13.465990805139691
Slovak	Croatian	3881311	13.943887775551103
Slovak	Czech	7741972	13.888600730873511
Slovak	Danish	7430046	13.911469998821172
Slovak	Dutch	8352231	17.283154544382885
Slovak	English	3723683	13.91182364729459
Slovak	Estonian	261273	14.464104679948132
Slovak	Faroese-Adap	1799491	14.43027230932453
Slovak	Finnish	1361624	14.277967700106094
Slovak	French	3310791	13.243781681009077
Slovak	Galician	6991995	13.11623246492986
Slovak	German	2860	15.34115289402334
Slovak	Gothic	5411972	14.342449605092538
Slovak	Greek	1162797	13.950724979370506
Slovak	Hebrew	8863015	13.138748084404103
Slovak	Hindi	3134571	15.73464576211246
Slovak	Hungarian	1003524	16.242367087115408
Slovak	Indonesian	4621596	13.103029588588942
Slovak	Irish	9479903	15.56501237769657
Slovak	Italian	7883030	13.274077566898503
Slovak	Japanese	8706559	15.23435105505128
Slovak	Kazakh-Adap	6938961	16.423788753978545
Slovak	Korean	6612019	16.16197100082518
Slovak	Kurmanji-Adap	3866003	17.47648237651774
Slovak	Latin	2824321	17.135093716845457
Slovak	Latvian	2359012	15.091123423317223
Slovak	Lithuanian	3088697	15.302133679122951
Slovak	Marathi	9615039	15.960745019450666
Slovak	Naija-Adap	5335571	15.140752092420135
Slovak	North_Sami	4402631	14.203347872215017
Slovak	Norwegian	7523351	13.886478840033007
Slovak	Old_Church_Slavonic	5293884	13.810915949546152
Slovak	Persian	3499803	16.92573382058234
Slovak	Polish	7423274	13.862548626665095
Slovak	Polish-LFG	8090407	13.952611104562065
Slovak	Portuguese	1222129	13.220676647412471
Slovak	Romanian	4667639	13.210302958858895
Slovak	Russian	9493679	14.051632677118944
Slovak	Serbian	9504069	13.793469291524225
Slovak	Slovak	8148457	13.894494872097136
Slovak	Slovenian	3939046	14.086290227513851
Slovak	Spanish	2102241	13.234586820700224
Slovak	Swedish	1253956	13.894966403395026
Slovak	Tamil	4547053	15.476718142166686
Slovak	Telugu	1396888	15.776022633502299
Slovak	Thai-Adap	1453465	13.395614758929623
Slovak	Turkish	8110084	15.492868089119415
Slovak	Ukrainian	8263084	13.882588706825416
Slovak	Urdu	4712606	16.788636095720854
Slovak	Uyghur-Adap	484295	15.901567841565484
Slovak	Vietnamese	5585751	13.675940115525169
Slovenian	Afrikaans	3574450	39.08815719596389
Slovenian	Amharic-Adap	247583	39.334838024429104
Slovenian	Ancient_Greek	8902702	39.497742963356345
Slovenian	Arabic	3747718	35.82421667551779
Slovenian	Armenian-Adap	3238389	39.353292618162506
Slovenian	Basque	4562950	41.854885820499206
Slovenian	Belarusian	3637906	34.44662772172066
Slovenian	Breton-Adap	3986868	32.646707381837494
Slovenian	Bulgarian	9974465	34.84559214020181
Slovenian	Buryat-Adap	7173922	37.0864312267658
Slovenian	Cantonese-Adap	3410404	38.587891662241105
Slovenian	Catalan	6252346	32.545406266595855
Slovenian	Chinese	2284356	40.02655337227828
Slovenian	Coptic	9568682	34.4182156133829
Slovenian	Croatian	3881311	33.91914498141264
Slovenian	Czech	7741972	33.92830589484865
Slovenian	Danish	7430046	34.58828996282528
Slovenian	Dutch	8352231	44.599309612320766
Slovenian	English	3723683	34.00597450876261
Slovenian	Estonian	261273	37.448751991502924
Slovenian	Faroese-Adap	1799491	35.07222517259692
Slovenian	Finnish	1361624	37.03252788104089
Slovenian	French	3310791	32.664896441848114
Slovenian	Galician	6991995	32.6542750929368
Slovenian	German	2860	41.41622411046203
Slovenian	Gothic	5411972	36.028943175783326
Slovenian	Greek	1162797	34.0508497079129
Slovenian	Hebrew	8863015	32.485262878385555
Slovenian	Hindi	3134571	39.4135687732342
Slovenian	Hungarian	1003524	42.238050982474775
Slovenian	Indonesian	4621596	32.6728624535316
Slovenian	Irish	9479903	41.52920870950611
Slovenian	Italian	7883030	32.832049920339884
Slovenian	Japanese	8706559	40.01566648964418
Slovenian	Kazakh-Adap	6938961	43.51858736059479
Slovenian	Korean	6612019	44.51526818906001
Slovenian	Kurmanji-Adap	3866003	48.40308019118428
Slovenian	Latin	2824321	44.969861922464155
Slovenian	Latvian	2359012	40.84599044078598
Slovenian	Lithuanian	3088697	41.22477429633563
Slovenian	Marathi	9615039	42.4398566117897
Slovenian	Naija-Adap	5335571	38.77349973446628
Slovenian	North_Sami	4402631	36.259028146574614
Slovenian	Norwegian	7523351	33.91542750929368
Slovenian	Old_Church_Slavonic	5293884	34.226765799256505
Slovenian	Persian	3499803	45.89591078066915
Slovenian	Polish	7423274	34.3008497079129
Slovenian	Polish-LFG	8090407	34.767657992565056
Slovenian	Portuguese	1222129	32.57434944237918
Slovenian	Romanian	4667639	32.603292618162506
Slovenian	Russian	9493679	34.10634625597451
Slovenian	Serbian	9504069	33.75836431226766
Slovenian	Slovak	8148457	33.9830058417419
Slovenian	Slovenian	3939046	34.29607010090282
Slovenian	Spanish	2102241	32.55416887944769
Slovenian	Swedish	1253956	33.96733935209772
Slovenian	Tamil	4547053	43.34453000531067
Slovenian	Telugu	1396888	39.2932819968136
Slovenian	Thai-Adap	1453465	34.00451407328731
Slovenian	Turkish	8110084	40.15215082315454
Slovenian	Ukrainian	8263084	33.88927243759957
Slovenian	Urdu	4712606	44.32727031332979
Slovenian	Uyghur-Adap	484295	42.53624535315985
Slovenian	Vietnamese	5585751	35.067976633032394
Spanish	Afrikaans	3574450	88.79850484346483
Spanish	Amharic-Adap	247583	95.72795872525622
Spanish	Ancient_Greek	8902702	89.86617296083111
Spanish	Arabic	3747718	76.5600168468342
Spanish	Armenian-Adap	3238389	95.25582619682719
Spanish	Basque	4562950	101.59872946792082
Spanish	Belarusian	3637906	79.20700547522111
Spanish	Breton-Adap	3986868	73.26235434507932
Spanish	Bulgarian	9974465	76.66467780429595
Spanish	Buryat-Adap	7173922	87.50228134213113
Spanish	Cantonese-Adap	3410404	93.63610838130002
Spanish	Catalan	6252346	70.51958444475642
Spanish	Chinese	2284356	104.60452056717675
Spanish	Coptic	9568682	73.30289203987084
Spanish	Croatian	3881311	75.295416257195
Spanish	Czech	7741972	75.5573143338481
Spanish	Danish	7430046	75.8891618699986
Spanish	Dutch	8352231	104.63323038045768
Spanish	English	3723683	76.40337638635407
Spanish	Estonian	261273	100.50680892882212
Spanish	Faroese-Adap	1799491	78.3937596518321
Spanish	Finnish	1361624	92.86045205671768
Spanish	French	3310791	70.70398708409378
Spanish	Galician	6991995	70.66401095044223
Spanish	German	2860	88.9163975852871
Spanish	Gothic	5411972	76.63495016144883
Spanish	Greek	1162797	77.25765127053208
Spanish	Hebrew	8863015	70.38828443071739
Spanish	Hindi	3134571	96.50673873367963
Spanish	Hungarian	1003524	107.8562403481679
Spanish	Indonesian	4621596	70.6207005475221
Spanish	Irish	9479903	81.17496139267163
Spanish	Italian	7883030	71.21258598904956
Spanish	Japanese	8706559	92.4745191632739
Spanish	Kazakh-Adap	6938961	107.15284992278535
Spanish	Korean	6612019	102.27790256914221
Spanish	Kurmanji-Adap	3866003	108.7056015723712
Spanish	Latin	2824321	102.40390284992279
Spanish	Latvian	2359012	98.88835462585989
Spanish	Lithuanian	3088697	100.92025831812438
Spanish	Marathi	9615039	99.4999298048575
Spanish	Naija-Adap	5335571	97.82974168187562
Spanish	North_Sami	4402631	92.57496841218588
Spanish	Norwegian	7523351	75.80903411483925
Spanish	Old_Church_Slavonic	5293884	76.26579390706164
Spanish	Persian	3499803	106.58149656043801
Spanish	Polish	7423274	75.97353643127896
Spanish	Polish-LFG	8090407	78.44840657026533
Spanish	Portuguese	1222129	70.2119542327671
Spanish	Romanian	4667639	70.4438438860031
Spanish	Russian	9493679	75.76751368805279
Spanish	Serbian	9504069	75.65786887547382
Spanish	Slovak	8148457	76.70658430436613
Spanish	Slovenian	3939046	76.62136740137582
Spanish	Spanish	2102241	70.69310683700688
Spanish	Swedish	1253956	75.98585567878703
Spanish	Tamil	4547053	104.3955145303945
Spanish	Telugu	1396888	100.68759651832093
Spanish	Thai-Adap	1453465	78.04436333005756
Spanish	Turkish	8110084	92.45984837849221
Spanish	Ukrainian	8263084	75.52892039870841
Spanish	Urdu	4712606	107.0299382282746
Spanish	Uyghur-Adap	484295	94.25807244138706
Spanish	Vietnamese	5585751	80.24578829145022
Swedish	Afrikaans	3574450	40.29725891208635
Swedish	Amharic-Adap	247583	40.966482033802016
Swedish	Ancient_Greek	8902702	41.055531884675474
Swedish	Arabic	3747718	36.74506462150263
Swedish	Armenian-Adap	3238389	42.871325095867064
Swedish	Basque	4562950	46.80897599772759
Swedish	Belarusian	3637906	37.67618236046016
Swedish	Breton-Adap	3986868	35.03010935946598
Swedish	Bulgarian	9974465	36.576764664110215
Swedish	Buryat-Adap	7173922	40.83113194148559
Swedish	Cantonese-Adap	3410404	43.34185485016333
Swedish	Catalan	6252346	34.50646215026275
Swedish	Chinese	2284356	46.53330492827723
Swedish	Coptic	9568682	34.5996307342707
Swedish	Croatian	3881311	36.075131373384465
Swedish	Czech	7741972	36.07016048856696
Swedish	Danish	7430046	36.587842635989205
Swedish	Dutch	8352231	47.72305070302514
Swedish	English	3723683	36.32466979122284
Swedish	Estonian	261273	40.527623917057234
Swedish	Faroese-Adap	1799491	37.43246697912228
Swedish	Finnish	1361624	40.2111915921034
Swedish	French	3310791	34.5960801022582
Swedish	Galician	6991995	34.27950575202386
Swedish	German	2860	43.50788240306775
Swedish	Gothic	5411972	37.327510296832834
Swedish	Greek	1162797	36.33319130805283
Swedish	Hebrew	8863015	34.532878852435736
Swedish	Hindi	3134571	46.39326800170431
Swedish	Hungarian	1003524	47.151540974293425
Swedish	Indonesian	4621596	34.524073285044736
Swedish	Irish	9479903	39.34242295128533
Swedish	Italian	7883030	34.54892770913222
Swedish	Japanese	8706559	43.464138616673765
Swedish	Kazakh-Adap	6938961	50.42451356341429
Swedish	Korean	6612019	49.934526345689534
Swedish	Kurmanji-Adap	3866003	52.837949154949584
Swedish	Latin	2824321	47.452492543672776
Swedish	Latvian	2359012	42.26246271836387
Swedish	Lithuanian	3088697	44.76409600908962
Swedish	Marathi	9615039	47.82971168868058
Swedish	Naija-Adap	5335571	40.86521800880557
Swedish	North_Sami	4402631	38.17270274108791
Swedish	Norwegian	7523351	35.96151114898452
Swedish	Old_Church_Slavonic	5293884	35.89731572219855
Swedish	Persian	3499803	50.936088623775035
Swedish	Polish	7423274	36.13250958670643
Swedish	Polish-LFG	8090407	36.410026984803295
Swedish	Portuguese	1222129	34.3958244567533
Swedish	Romanian	4667639	34.26842778014487
Swedish	Russian	9493679	36.389575344411305
Swedish	Serbian	9504069	36.13023718221844
Swedish	Slovak	8148457	36.165885527623914
Swedish	Slovenian	3939046	37.23633006675188
Swedish	Spanish	2102241	34.44127254651328
Swedish	Swedish	1253956	35.903564834540546
Swedish	Tamil	4547053	44.62647351228519
Swedish	Telugu	1396888	46.07797187899446
Swedish	Thai-Adap	1453465	35.45930975713677
Swedish	Turkish	8110084	43.864365857122564
Swedish	Ukrainian	8263084	36.12285186763244
Swedish	Urdu	4712606	49.855986365573074
Swedish	Uyghur-Adap	484295	46.904416986223545
Swedish	Vietnamese	5585751	37.57946314443971
Tamil	Afrikaans	3574450	40.5875
Tamil	Amharic-Adap	247583	38.2625
Tamil	Ancient_Greek	8902702	41.0225
Tamil	Arabic	3747718	35.8025
Tamil	Armenian-Adap	3238389	40.1025
Tamil	Basque	4562950	41.0225
Tamil	Belarusian	3637906	37.52
Tamil	Breton-Adap	3986868	34.3275
Tamil	Bulgarian	9974465	36.99
Tamil	Buryat-Adap	7173922	37.045
Tamil	Cantonese-Adap	3410404	37.1425
Tamil	Catalan	6252346	34.25
Tamil	Chinese	2284356	37.085
Tamil	Coptic	9568682	34.5875
Tamil	Croatian	3881311	36.6525
Tamil	Czech	7741972	36.9325
Tamil	Danish	7430046	36.75
Tamil	Dutch	8352231	43.6675
Tamil	English	3723683	36.8975
Tamil	Estonian	261273	38.1025
Tamil	Faroese-Adap	1799491	37.405
Tamil	Finnish	1361624	37.9925
Tamil	French	3310791	34.145
Tamil	Galician	6991995	34.1825
Tamil	German	2860	42.4725
Tamil	Gothic	5411972	34.715
Tamil	Greek	1162797	36.5975
Tamil	Hebrew	8863015	34.13
Tamil	Hindi	3134571	36.0625
Tamil	Hungarian	1003524	39.54
Tamil	Indonesian	4621596	34.605
Tamil	Irish	9479903	42.9625
Tamil	Italian	7883030	34.02
Tamil	Japanese	8706559	37.3525
Tamil	Kazakh-Adap	6938961	41.305
Tamil	Korean	6612019	39.1125
Tamil	Kurmanji-Adap	3866003	48.4275
Tamil	Latin	2824321	44.825
Tamil	Latvian	2359012	38.09
Tamil	Lithuanian	3088697	38.02
Tamil	Marathi	9615039	39.7975
Tamil	Naija-Adap	5335571	39.7025
Tamil	North_Sami	4402631	37.7925
Tamil	Norwegian	7523351	36.4275
Tamil	Old_Church_Slavonic	5293884	36.41
Tamil	Persian	3499803	46.415
Tamil	Polish	7423274	36.16
Tamil	Polish-LFG	8090407	36.185
Tamil	Portuguese	1222129	34.2025
Tamil	Romanian	4667639	34.185
Tamil	Russian	9493679	36.4525
Tamil	Serbian	9504069	36.6025
Tamil	Slovak	8148457	36.58
Tamil	Slovenian	3939046	37.2275
Tamil	Spanish	2102241	34.19
Tamil	Swedish	1253956	36.445
Tamil	Tamil	4547053	33.76
Tamil	Telugu	1396888	35.69
Tamil	Thai-Adap	1453465	34.23
Tamil	Turkish	8110084	39.06
Tamil	Ukrainian	8263084	36.6075
Tamil	Urdu	4712606	39.0175
Tamil	Uyghur-Adap	484295	38.1875
Tamil	Vietnamese	5585751	36.89
Telugu	Afrikaans	3574450	4.2359657469077066
Telugu	Amharic-Adap	247583	4.5394862036156045
Telugu	Ancient_Greek	8902702	4.115128449096099
Telugu	Arabic	3747718	4.377735490009515
Telugu	Armenian-Adap	3238389	4.516650808753568
Telugu	Basque	4562950	4.725975261655566
Telugu	Belarusian	3637906	3.9324452901998095
Telugu	Breton-Adap	3986868	4.519505233111323
Telugu	Bulgarian	9974465	3.9210275927687914
Telugu	Buryat-Adap	7173922	4.1845861084681255
Telugu	Cantonese-Adap	3410404	4.238820171265462
Telugu	Catalan	6252346	3.868696479543292
Telugu	Chinese	2284356	4.232159847764034
Telugu	Coptic	9568682	3.818268315889629
Telugu	Croatian	3881311	3.9096098953377734
Telugu	Czech	7741972	3.8991436726926736
Telugu	Danish	7430046	3.929590865842055
Telugu	Dutch	8352231	4.5632730732635585
Telugu	English	3723683	3.9372026641294005
Telugu	Estonian	261273	3.9419600380589914
Telugu	Faroese-Adap	1799491	3.9172216936251187
Telugu	Finnish	1361624	3.9600380589914366
Telugu	French	3310791	3.8496669838249287
Telugu	Galician	6991995	3.811607992388202
Telugu	German	2860	4.176022835394862
Telugu	Gothic	5411972	3.906755470980019
Telugu	Greek	1162797	3.9324452901998095
Telugu	Hebrew	8863015	3.8715509039010465
Telugu	Hindi	3134571	4.582302568981922
Telugu	Hungarian	1003524	4.504281636536632
Telugu	Indonesian	4621596	3.790675547098002
Telugu	Irish	9479903	4.571836346336822
Telugu	Italian	7883030	3.847764034253092
Telugu	Japanese	8706559	4.6194100856327305
Telugu	Kazakh-Adap	6938961	4.732635585156993
Telugu	Korean	6612019	4.6565176022835395
Telugu	Kurmanji-Adap	3866003	4.659372026641294
Telugu	Latin	2824321	4.560418648905804
Telugu	Latvian	2359012	4.114176974310181
Telugu	Lithuanian	3088697	4.244529019980971
Telugu	Marathi	9615039	4.574690770694577
Telugu	Naija-Adap	5335571	3.9743101807802095
Telugu	North_Sami	4402631	3.9267364414843007
Telugu	Norwegian	7523351	3.901998097050428
Telugu	Old_Church_Slavonic	5293884	3.847764034253092
Telugu	Persian	3499803	4.644148430066603
Telugu	Polish	7423274	3.867745004757374
Telugu	Polish-LFG	8090407	3.9077069457659372
Telugu	Portuguese	1222129	3.8658420551855377
Telugu	Romanian	4667639	3.8601332064700284
Telugu	Russian	9493679	3.9305423406279734
Telugu	Serbian	9504069	3.9333967649857278
Telugu	Slovak	8148457	3.9191246431969553
Telugu	Slovenian	3939046	3.912464319695528
Telugu	Spanish	2102241	3.8468125594671743
Telugu	Swedish	1253956	3.904852521408183
Telugu	Tamil	4547053	4.425309229305423
Telugu	Telugu	1396888	4.560418648905804
Telugu	Thai-Adap	1453465	3.7830637488106564
Telugu	Turkish	8110084	4.402473834443387
Telugu	Ukrainian	8263084	3.934348239771646
Telugu	Urdu	4712606	4.666983824928639
Telugu	Uyghur-Adap	484295	4.679352997145576
Telugu	Vietnamese	5585751	3.867745004757374
Turkish	Afrikaans	3574450	19.01628222523745
Turkish	Amharic-Adap	247583	19.970420624151966
Turkish	Ancient_Greek	8902702	19.354409769335142
Turkish	Arabic	3747718	18.72754409769335
Turkish	Armenian-Adap	3238389	18.864586160108548
Turkish	Basque	4562950	19.329986431478968
Turkish	Belarusian	3637906	18.045318860244233
Turkish	Breton-Adap	3986868	18.723744911804612
Turkish	Bulgarian	9974465	18.11180461329715
Turkish	Buryat-Adap	7173922	18.272727272727273
Turkish	Cantonese-Adap	3410404	19.029579375848034
Turkish	Catalan	6252346	17.467571234735413
Turkish	Chinese	2284356	19.22035278154681
Turkish	Coptic	9568682	18.45563093622795
Turkish	Croatian	3881311	17.966892808683852
Turkish	Czech	7741972	18.370691994572592
Turkish	Danish	7430046	18.5527815468114
Turkish	Dutch	8352231	21.270827679782904
Turkish	English	3723683	18.006784260515605
Turkish	Estonian	261273	19.633649932157393
Turkish	Faroese-Adap	1799491	18.272727272727273
Turkish	Finnish	1361624	19.48168249660787
Turkish	French	3310791	17.512075983717775
Turkish	Galician	6991995	17.45156037991859
Turkish	German	2860	19.560922659430123
Turkish	Gothic	5411972	18.361736770691994
Turkish	Greek	1162797	18.139484396200814
Turkish	Hebrew	8863015	17.493894165535956
Turkish	Hindi	3134571	18.737042062415195
Turkish	Hungarian	1003524	20.285753052917233
Turkish	Indonesian	4621596	17.168521031207597
Turkish	Irish	9479903	19.154409769335142
Turkish	Italian	7883030	17.541112618724558
Turkish	Japanese	8706559	18.448846675712346
Turkish	Kazakh-Adap	6938961	19.082767978290367
Turkish	Korean	6612019	18.851831750339212
Turkish	Kurmanji-Adap	3866003	20.510719131614653
Turkish	Latin	2824321	21.059701492537314
Turkish	Latvian	2359012	19.72347354138399
Turkish	Lithuanian	3088697	20.27055630936228
Turkish	Marathi	9615039	18.67706919945726
Turkish	Naija-Adap	5335571	19.69090909090909
Turkish	North_Sami	4402631	20.06729986431479
Turkish	Norwegian	7523351	18.385888738127544
Turkish	Old_Church_Slavonic	5293884	18.388873812754408
Turkish	Persian	3499803	20.544640434192672
Turkish	Polish	7423274	18.535142469470827
